"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Mandrillus sphinx" 4 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 4 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 4 116 44 NA NA 0.136363636363636
"Mandrillus sphinx" 4 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 4 124 43 NA NA 0.13953488372093
"Mandrillus sphinx" 4 128 42 NA NA 0.142857142857143
"Mandrillus sphinx" 4 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 4 136 41 NA NA 0.146341463414634
"Mandrillus sphinx" 4 140 40 NA NA 0.125
"Mandrillus sphinx" 4 144 40 NA NA 0.125
"Mandrillus sphinx" 4 148 40 NA NA 0.125
"Mandrillus sphinx" 4 152 40 NA NA 0.125
"Mandrillus sphinx" 4 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 4 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 4 164 39 NA NA 0.128205128205128
"Mandrillus sphinx" 4 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 4 172 39 NA NA 0.128205128205128
"Mandrillus sphinx" 4 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 4 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 4 184 36 NA NA 0.138888888888889
"Mandrillus sphinx" 4 188 34 NA NA 0.147058823529412
"Mandrillus sphinx" 4 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 4 196 33 NA NA 0.121212121212121
"Mandrillus sphinx" 4 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 5 10 445 1.38303910323308 0.166652876260743 0.0426966292134831
"Mandrillus sphinx" 5 15 436 0.27572207301621 0.782761540739971 0.0688073394495413
"Mandrillus sphinx" 5 20 430 0.472240564304074 0.636755088842183 0.0837209302325581
"Mandrillus sphinx" 5 25 423 0.0972209552364797 0.922550927000729 0.113475177304965
"Mandrillus sphinx" 5 30 420 0.618275261106216 0.536393906475246 0.130952380952381
"Mandrillus sphinx" 5 35 413 0.348971140975664 0.727110975387482 0.150121065375303
"Mandrillus sphinx" 5 40 408 -0.429741764945722 0.667383498821259 0.159313725490196
"Mandrillus sphinx" 5 45 402 -0.406155786566536 0.68462813806594 0.159203980099502
"Mandrillus sphinx" 5 50 391 -0.757147086760559 0.448961746724702 0.168797953964194
"Mandrillus sphinx" 5 55 376 -0.89958025394264 0.368343669354031 0.175531914893617
"Mandrillus sphinx" 5 60 361 -0.82557005104123 0.409048029953212 0.185595567867036
"Mandrillus sphinx" 5 65 327 -0.777024931768009 0.437144061069847 0.207951070336391
"Mandrillus sphinx" 5 70 272 -0.76640837315785 0.443433352205723 0.261029411764706
"Mandrillus sphinx" 5 75 218 NA NA 0.31651376146789
"Mandrillus sphinx" 5 80 180 NA NA 0.311111111111111
"Mandrillus sphinx" 5 85 166 NA NA 0.337349397590361
"Mandrillus sphinx" 5 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 5 95 127 NA NA 0.409448818897638
"Mandrillus sphinx" 5 100 75 NA NA 0.253333333333333
"Mandrillus sphinx" 5 105 73 NA NA 0.246575342465753
"Mandrillus sphinx" 5 110 47 NA NA 0.127659574468085
"Mandrillus sphinx" 5 115 44 NA NA 0.136363636363636
"Mandrillus sphinx" 5 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 5 125 43 NA NA 0.13953488372093
"Mandrillus sphinx" 5 130 41 NA NA 0.146341463414634
"Mandrillus sphinx" 5 135 41 NA NA 0.146341463414634
"Mandrillus sphinx" 5 140 40 NA NA 0.125
"Mandrillus sphinx" 5 145 40 NA NA 0.125
"Mandrillus sphinx" 5 150 40 NA NA 0.125
"Mandrillus sphinx" 5 155 39 NA NA 0.128205128205128
"Mandrillus sphinx" 5 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 5 165 39 NA NA 0.128205128205128
"Mandrillus sphinx" 5 170 39 NA NA 0.128205128205128
"Mandrillus sphinx" 5 175 37 NA NA 0.135135135135135
"Mandrillus sphinx" 5 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 5 185 35 NA NA 0.142857142857143
"Mandrillus sphinx" 5 190 34 NA NA 0.147058823529412
"Mandrillus sphinx" 5 195 33 NA NA 0.121212121212121
"Mandrillus sphinx" 5 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 6 12 439 0.490526678426406 0.623761256253393 0.0569476082004556
"Mandrillus sphinx" 6 18 434 0.39409350216343 0.693512008157547 0.076036866359447
"Mandrillus sphinx" 6 24 425 0.0128914103770207 0.989714427584566 0.108235294117647
"Mandrillus sphinx" 6 30 420 0.54766158001187 0.583924297495221 0.130952380952381
"Mandrillus sphinx" 6 36 412 0.234455923418733 0.814631047611736 0.150485436893204
"Mandrillus sphinx" 6 42 407 -0.760464378671809 0.446977053920579 0.162162162162162
"Mandrillus sphinx" 6 48 397 -0.844904513051301 0.398164154488317 0.16624685138539
"Mandrillus sphinx" 6 54 381 -1.07764292405285 0.281193138732503 0.175853018372703
"Mandrillus sphinx" 6 60 361 -0.984970726963672 0.324638450087255 0.185595567867036
"Mandrillus sphinx" 6 66 320 -0.885460036329838 0.375908564573121 0.2125
"Mandrillus sphinx" 6 72 249 -1.10000687460199 0.271329126610073 0.269076305220884
"Mandrillus sphinx" 6 78 209 NA NA 0.330143540669856
"Mandrillus sphinx" 6 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 6 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 6 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 6 102 75 NA NA 0.253333333333333
"Mandrillus sphinx" 6 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 6 114 45 NA NA 0.133333333333333
"Mandrillus sphinx" 6 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 6 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 6 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 6 138 41 NA NA 0.146341463414634
"Mandrillus sphinx" 6 144 40 NA NA 0.125
"Mandrillus sphinx" 6 150 40 NA NA 0.125
"Mandrillus sphinx" 6 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 6 162 39 NA NA 0.128205128205128
"Mandrillus sphinx" 6 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 6 174 38 NA NA 0.131578947368421
"Mandrillus sphinx" 6 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 6 186 35 NA NA 0.142857142857143
"Mandrillus sphinx" 6 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 6 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 7 14 436 0.203568838551331 0.838690446435188 0.0642201834862385
"Mandrillus sphinx" 7 21 429 0.0702432393410831 0.944000059280678 0.0909090909090909
"Mandrillus sphinx" 7 28 422 0.670602754448558 0.502473627334049 0.123222748815166
"Mandrillus sphinx" 7 35 413 0.423455148088131 0.671963215997427 0.150121065375303
"Mandrillus sphinx" 7 42 407 -0.57480653538003 0.565422146312276 0.162162162162162
"Mandrillus sphinx" 7 49 395 -0.403892097292256 0.686292067903662 0.167088607594937
"Mandrillus sphinx" 7 56 373 -1.06923346735036 0.284964481789519 0.179624664879357
"Mandrillus sphinx" 7 63 349 -0.96412171142173 0.334984908730968 0.194842406876791
"Mandrillus sphinx" 7 70 272 -0.802342306312203 0.422354976397628 0.261029411764706
"Mandrillus sphinx" 7 77 211 NA NA 0.33175355450237
"Mandrillus sphinx" 7 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 7 91 150 NA NA 0.38
"Mandrillus sphinx" 7 98 75 NA NA 0.253333333333333
"Mandrillus sphinx" 7 105 73 NA NA 0.246575342465753
"Mandrillus sphinx" 7 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 7 119 43 NA NA 0.13953488372093
"Mandrillus sphinx" 7 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 7 133 41 NA NA 0.146341463414634
"Mandrillus sphinx" 7 140 40 NA NA 0.125
"Mandrillus sphinx" 7 147 40 NA NA 0.125
"Mandrillus sphinx" 7 154 39 NA NA 0.128205128205128
"Mandrillus sphinx" 7 161 39 NA NA 0.128205128205128
"Mandrillus sphinx" 7 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 7 175 37 NA NA 0.135135135135135
"Mandrillus sphinx" 7 182 37 NA NA 0.135135135135135
"Mandrillus sphinx" 7 189 34 NA NA 0.147058823529412
"Mandrillus sphinx" 7 196 33 NA NA 0.121212121212121
"Mandrillus sphinx" 8 16 435 0.359661463068791 0.71910031408462 0.0735632183908046
"Mandrillus sphinx" 8 24 425 0.163056091426638 0.870474270998843 0.108235294117647
"Mandrillus sphinx" 8 32 419 0.553060446389569 0.580222019962055 0.145584725536993
"Mandrillus sphinx" 8 40 408 -0.252093498658148 0.800968795041157 0.159313725490196
"Mandrillus sphinx" 8 48 397 -0.587364315371657 0.556959054640784 0.16624685138539
"Mandrillus sphinx" 8 56 373 -0.970527757123313 0.331783496124201 0.179624664879357
"Mandrillus sphinx" 8 64 341 -0.787336104846123 0.431085139544017 0.19941348973607
"Mandrillus sphinx" 8 72 249 -0.910130402943265 0.362753742470473 0.269076305220884
"Mandrillus sphinx" 8 80 180 NA NA 0.311111111111111
"Mandrillus sphinx" 8 88 158 NA NA 0.354430379746835
"Mandrillus sphinx" 8 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 8 104 75 NA NA 0.253333333333333
"Mandrillus sphinx" 8 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 8 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 8 128 42 NA NA 0.142857142857143
"Mandrillus sphinx" 8 136 41 NA NA 0.146341463414634
"Mandrillus sphinx" 8 144 40 NA NA 0.125
"Mandrillus sphinx" 8 152 40 NA NA 0.125
"Mandrillus sphinx" 8 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 8 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 8 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 8 184 36 NA NA 0.138888888888889
"Mandrillus sphinx" 8 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 8 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 9 18 434 0.543801465524948 0.586578100233083 0.076036866359447
"Mandrillus sphinx" 9 27 422 0.608172359766631 0.543073164564215 0.12085308056872
"Mandrillus sphinx" 9 36 412 0.405768989259181 0.68491234616533 0.150485436893204
"Mandrillus sphinx" 9 45 402 -0.327316584373039 0.743428450171436 0.159203980099502
"Mandrillus sphinx" 9 54 381 -0.846331412267101 0.39736788893321 0.175853018372703
"Mandrillus sphinx" 9 63 349 -0.830901307289146 0.406029385091046 0.194842406876791
"Mandrillus sphinx" 9 72 249 -0.942073314839397 0.346155105611683 0.269076305220884
"Mandrillus sphinx" 9 81 176 NA NA 0.318181818181818
"Mandrillus sphinx" 9 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 9 99 75 NA NA 0.253333333333333
"Mandrillus sphinx" 9 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 9 117 43 NA NA 0.13953488372093
"Mandrillus sphinx" 9 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 9 135 41 NA NA 0.146341463414634
"Mandrillus sphinx" 9 144 40 NA NA 0.125
"Mandrillus sphinx" 9 153 40 NA NA 0.125
"Mandrillus sphinx" 9 162 39 NA NA 0.128205128205128
"Mandrillus sphinx" 9 171 39 NA NA 0.128205128205128
"Mandrillus sphinx" 9 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 9 189 34 NA NA 0.147058823529412
"Mandrillus sphinx" 9 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 10 20 430 0.652737229287574 0.513925696980179 0.0837209302325581
"Mandrillus sphinx" 10 30 420 0.81929231877008 0.412619653976943 0.130952380952381
"Mandrillus sphinx" 10 40 408 -0.215207349926986 0.829605660771035 0.159313725490196
"Mandrillus sphinx" 10 50 391 -0.563215627398355 0.573288062765134 0.168797953964194
"Mandrillus sphinx" 10 60 361 -0.610841873283863 0.541304269223054 0.185595567867036
"Mandrillus sphinx" 10 70 272 -0.530720345937496 0.59561258479055 0.261029411764706
"Mandrillus sphinx" 10 80 180 NA NA 0.311111111111111
"Mandrillus sphinx" 10 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 10 100 75 NA NA 0.253333333333333
"Mandrillus sphinx" 10 110 47 NA NA 0.127659574468085
"Mandrillus sphinx" 10 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 10 130 41 NA NA 0.146341463414634
"Mandrillus sphinx" 10 140 40 NA NA 0.125
"Mandrillus sphinx" 10 150 40 NA NA 0.125
"Mandrillus sphinx" 10 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 10 170 39 NA NA 0.128205128205128
"Mandrillus sphinx" 10 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 10 190 34 NA NA 0.147058823529412
"Mandrillus sphinx" 10 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 11 22 427 -0.182933961921022 0.854849834759206 0.100702576112412
"Mandrillus sphinx" 11 33 415 0.571273958799252 0.56781395116632 0.146987951807229
"Mandrillus sphinx" 11 44 403 -0.320450841796329 0.748626589610357 0.158808933002481
"Mandrillus sphinx" 11 55 376 -0.670589303026742 0.502482198844298 0.175531914893617
"Mandrillus sphinx" 11 66 320 -0.509746008043842 0.610229415957541 0.2125
"Mandrillus sphinx" 11 77 211 NA NA 0.33175355450237
"Mandrillus sphinx" 11 88 158 NA NA 0.354430379746835
"Mandrillus sphinx" 11 99 75 NA NA 0.253333333333333
"Mandrillus sphinx" 11 110 47 NA NA 0.127659574468085
"Mandrillus sphinx" 11 121 43 NA NA 0.13953488372093
"Mandrillus sphinx" 11 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 11 143 40 NA NA 0.125
"Mandrillus sphinx" 11 154 39 NA NA 0.128205128205128
"Mandrillus sphinx" 11 165 39 NA NA 0.128205128205128
"Mandrillus sphinx" 11 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 11 187 34 NA NA 0.147058823529412
"Mandrillus sphinx" 11 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 12 24 425 0.207612106405112 0.835531850787588 0.108235294117647
"Mandrillus sphinx" 12 36 412 0.455470831741816 0.648770547292306 0.150485436893204
"Mandrillus sphinx" 12 48 397 -0.546475485309587 0.584739134454359 0.16624685138539
"Mandrillus sphinx" 12 60 361 -0.639438972384962 0.522537402668894 0.185595567867036
"Mandrillus sphinx" 12 72 249 -0.759880159392306 0.447326222238765 0.269076305220884
"Mandrillus sphinx" 12 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 12 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 12 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 12 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 12 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 12 144 40 NA NA 0.125
"Mandrillus sphinx" 12 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 12 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 12 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 12 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 13 26 422 0.296876135009031 0.76656107671781 0.116113744075829
"Mandrillus sphinx" 13 39 409 -0.235505003772869 0.813816795611201 0.161369193154034
"Mandrillus sphinx" 13 52 386 -1.16050225267721 0.245844377119024 0.16839378238342
"Mandrillus sphinx" 13 65 327 -0.606119637751723 0.544435311561109 0.207951070336391
"Mandrillus sphinx" 13 78 209 NA NA 0.330143540669856
"Mandrillus sphinx" 13 91 150 NA NA 0.38
"Mandrillus sphinx" 13 104 75 NA NA 0.253333333333333
"Mandrillus sphinx" 13 117 43 NA NA 0.13953488372093
"Mandrillus sphinx" 13 130 41 NA NA 0.146341463414634
"Mandrillus sphinx" 13 143 40 NA NA 0.125
"Mandrillus sphinx" 13 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 13 169 39 NA NA 0.128205128205128
"Mandrillus sphinx" 13 182 37 NA NA 0.135135135135135
"Mandrillus sphinx" 13 195 33 NA NA 0.121212121212121
"Mandrillus sphinx" 14 28 422 0.691466053472147 0.489272706586621 0.123222748815166
"Mandrillus sphinx" 14 42 407 -0.546433201951557 0.584768192518905 0.162162162162162
"Mandrillus sphinx" 14 56 373 -0.902961906099804 0.366546112980987 0.179624664879357
"Mandrillus sphinx" 14 70 272 -0.492452412706393 0.622399554941434 0.261029411764706
"Mandrillus sphinx" 14 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 14 98 75 NA NA 0.253333333333333
"Mandrillus sphinx" 14 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 14 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 14 140 40 NA NA 0.125
"Mandrillus sphinx" 14 154 39 NA NA 0.128205128205128
"Mandrillus sphinx" 14 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 14 182 37 NA NA 0.135135135135135
"Mandrillus sphinx" 14 196 33 NA NA 0.121212121212121
"Mandrillus sphinx" 15 30 420 0.680088525276539 0.496448409644885 0.130952380952381
"Mandrillus sphinx" 15 45 402 -0.231979487429563 0.816553945917474 0.159203980099502
"Mandrillus sphinx" 15 60 361 -0.667231776650353 0.504624096600468 0.185595567867036
"Mandrillus sphinx" 15 75 218 NA NA 0.31651376146789
"Mandrillus sphinx" 15 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 15 105 73 NA NA 0.246575342465753
"Mandrillus sphinx" 15 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 15 135 41 NA NA 0.146341463414634
"Mandrillus sphinx" 15 150 40 NA NA 0.125
"Mandrillus sphinx" 15 165 39 NA NA 0.128205128205128
"Mandrillus sphinx" 15 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 15 195 33 NA NA 0.121212121212121
"Mandrillus sphinx" 16 32 419 0.619842136689222 0.535361724163697 0.145584725536993
"Mandrillus sphinx" 16 48 397 -0.325413117635231 0.744868428878826 0.16624685138539
"Mandrillus sphinx" 16 64 341 -0.448221770873778 0.653993152137283 0.19941348973607
"Mandrillus sphinx" 16 80 180 NA NA 0.311111111111111
"Mandrillus sphinx" 16 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 16 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 16 128 42 NA NA 0.142857142857143
"Mandrillus sphinx" 16 144 40 NA NA 0.125
"Mandrillus sphinx" 16 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 16 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 16 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 17 34 415 0.728598084017031 0.46624755086185 0.146987951807229
"Mandrillus sphinx" 17 51 388 -0.805533328191519 0.420511981898151 0.172680412371134
"Mandrillus sphinx" 17 68 296 -0.442626521206454 0.658035898407277 0.243243243243243
"Mandrillus sphinx" 17 85 166 NA NA 0.337349397590361
"Mandrillus sphinx" 17 102 75 NA NA 0.253333333333333
"Mandrillus sphinx" 17 119 43 NA NA 0.13953488372093
"Mandrillus sphinx" 17 136 41 NA NA 0.146341463414634
"Mandrillus sphinx" 17 153 40 NA NA 0.125
"Mandrillus sphinx" 17 170 39 NA NA 0.128205128205128
"Mandrillus sphinx" 17 187 34 NA NA 0.147058823529412
"Mandrillus sphinx" 18 36 412 0.562854641842844 0.573533868691494 0.150485436893204
"Mandrillus sphinx" 18 54 381 -0.553509099770703 0.579914851224161 0.175853018372703
"Mandrillus sphinx" 18 72 249 -0.498240609290774 0.618314462803445 0.269076305220884
"Mandrillus sphinx" 18 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 18 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 18 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 18 144 40 NA NA 0.125
"Mandrillus sphinx" 18 162 39 NA NA 0.128205128205128
"Mandrillus sphinx" 18 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 18 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 19 38 410 -0.00933199850385863 0.992554250542825 0.160975609756098
"Mandrillus sphinx" 19 57 370 -0.752259869444116 0.451894796130455 0.181081081081081
"Mandrillus sphinx" 19 76 216 NA NA 0.328703703703704
"Mandrillus sphinx" 19 95 127 NA NA 0.409448818897638
"Mandrillus sphinx" 19 114 45 NA NA 0.133333333333333
"Mandrillus sphinx" 19 133 41 NA NA 0.146341463414634
"Mandrillus sphinx" 19 152 40 NA NA 0.125
"Mandrillus sphinx" 19 171 39 NA NA 0.128205128205128
"Mandrillus sphinx" 19 190 34 NA NA 0.147058823529412
"Mandrillus sphinx" 20 40 408 -0.129810031779498 0.896716725862756 0.159313725490196
"Mandrillus sphinx" 20 60 361 -0.488925901967748 0.624894157077956 0.185595567867036
"Mandrillus sphinx" 20 80 180 NA NA 0.311111111111111
"Mandrillus sphinx" 20 100 75 NA NA 0.253333333333333
"Mandrillus sphinx" 20 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 20 140 40 NA NA 0.125
"Mandrillus sphinx" 20 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 20 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 20 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 21 42 407 -0.443050626141603 0.657729116666292 0.162162162162162
"Mandrillus sphinx" 21 63 349 -0.595384625288848 0.551586400248874 0.194842406876791
"Mandrillus sphinx" 21 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 21 105 73 NA NA 0.246575342465753
"Mandrillus sphinx" 21 126 43 NA NA 0.13953488372093
"Mandrillus sphinx" 21 147 40 NA NA 0.125
"Mandrillus sphinx" 21 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 21 189 34 NA NA 0.147058823529412
"Mandrillus sphinx" 22 44 403 -0.248307403186626 0.803896571432515 0.158808933002481
"Mandrillus sphinx" 22 66 320 -0.378582846711939 0.704997661982166 0.2125
"Mandrillus sphinx" 22 88 158 NA NA 0.354430379746835
"Mandrillus sphinx" 22 110 47 NA NA 0.127659574468085
"Mandrillus sphinx" 22 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 22 154 39 NA NA 0.128205128205128
"Mandrillus sphinx" 22 176 37 NA NA 0.135135135135135
"Mandrillus sphinx" 22 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 23 46 401 -0.190928055039214 0.848581959735962 0.162094763092269
"Mandrillus sphinx" 23 69 283 -0.381094848275773 0.703132869982616 0.250883392226148
"Mandrillus sphinx" 23 92 146 NA NA 0.383561643835616
"Mandrillus sphinx" 23 115 44 NA NA 0.136363636363636
"Mandrillus sphinx" 23 138 41 NA NA 0.146341463414634
"Mandrillus sphinx" 23 161 39 NA NA 0.128205128205128
"Mandrillus sphinx" 23 184 36 NA NA 0.138888888888889
"Mandrillus sphinx" 24 48 397 -0.247043234214022 0.804874764733461 0.16624685138539
"Mandrillus sphinx" 24 72 249 -0.458776591309521 0.646394606424128 0.269076305220884
"Mandrillus sphinx" 24 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 24 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 24 144 40 NA NA 0.125
"Mandrillus sphinx" 24 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 24 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 25 50 391 -0.340252917376109 0.733666070537032 0.168797953964194
"Mandrillus sphinx" 25 75 218 NA NA 0.31651376146789
"Mandrillus sphinx" 25 100 75 NA NA 0.253333333333333
"Mandrillus sphinx" 25 125 43 NA NA 0.13953488372093
"Mandrillus sphinx" 25 150 40 NA NA 0.125
"Mandrillus sphinx" 25 175 37 NA NA 0.135135135135135
"Mandrillus sphinx" 25 200 33 NA NA 0.121212121212121
"Mandrillus sphinx" 26 52 386 -0.915130979302587 0.360122873334069 0.16839378238342
"Mandrillus sphinx" 26 78 209 NA NA 0.330143540669856
"Mandrillus sphinx" 26 104 75 NA NA 0.253333333333333
"Mandrillus sphinx" 26 130 41 NA NA 0.146341463414634
"Mandrillus sphinx" 26 156 39 NA NA 0.128205128205128
"Mandrillus sphinx" 26 182 37 NA NA 0.135135135135135
"Mandrillus sphinx" 27 54 381 -0.488786223269556 0.624993052534123 0.175853018372703
"Mandrillus sphinx" 27 81 176 NA NA 0.318181818181818
"Mandrillus sphinx" 27 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 27 135 41 NA NA 0.146341463414634
"Mandrillus sphinx" 27 162 39 NA NA 0.128205128205128
"Mandrillus sphinx" 27 189 34 NA NA 0.147058823529412
"Mandrillus sphinx" 28 56 373 -0.493449842292161 0.621694772075008 0.179624664879357
"Mandrillus sphinx" 28 84 166 NA NA 0.337349397590361
"Mandrillus sphinx" 28 112 45 NA NA 0.133333333333333
"Mandrillus sphinx" 28 140 40 NA NA 0.125
"Mandrillus sphinx" 28 168 39 NA NA 0.128205128205128
"Mandrillus sphinx" 28 196 33 NA NA 0.121212121212121
"Mandrillus sphinx" 29 58 366 -0.506939400093514 0.612197339348719 0.183060109289617
"Mandrillus sphinx" 29 87 163 NA NA 0.343558282208589
"Mandrillus sphinx" 29 116 44 NA NA 0.136363636363636
"Mandrillus sphinx" 29 145 40 NA NA 0.125
"Mandrillus sphinx" 29 174 38 NA NA 0.131578947368421
"Mandrillus sphinx" 30 60 361 -0.0846373292513745 0.932549721078525 0.185595567867036
"Mandrillus sphinx" 30 90 151 NA NA 0.370860927152318
"Mandrillus sphinx" 30 120 43 NA NA 0.13953488372093
"Mandrillus sphinx" 30 150 40 NA NA 0.125
"Mandrillus sphinx" 30 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 31 62 351 -0.0777759522508757 0.938006275815116 0.188034188034188
"Mandrillus sphinx" 31 93 142 NA NA 0.394366197183099
"Mandrillus sphinx" 31 124 43 NA NA 0.13953488372093
"Mandrillus sphinx" 31 155 39 NA NA 0.128205128205128
"Mandrillus sphinx" 31 186 35 NA NA 0.142857142857143
"Mandrillus sphinx" 32 64 341 -0.0705678067129565 0.943741733034482 0.19941348973607
"Mandrillus sphinx" 32 96 105 NA NA 0.40952380952381
"Mandrillus sphinx" 32 128 42 NA NA 0.142857142857143
"Mandrillus sphinx" 32 160 39 NA NA 0.128205128205128
"Mandrillus sphinx" 32 192 33 NA NA 0.121212121212121
"Mandrillus sphinx" 33 66 320 -0.0280570303182824 0.977616665407707 0.2125
"Mandrillus sphinx" 33 99 75 NA NA 0.253333333333333
"Mandrillus sphinx" 33 132 41 NA NA 0.146341463414634
"Mandrillus sphinx" 33 165 39 NA NA 0.128205128205128
"Mandrillus sphinx" 33 198 33 NA NA 0.121212121212121
"Mandrillus sphinx" 34 68 296 -0.234983247256222 0.814221735961564 0.243243243243243
"Mandrillus sphinx" 34 102 75 NA NA 0.253333333333333
"Mandrillus sphinx" 34 136 41 NA NA 0.146341463414634
"Mandrillus sphinx" 34 170 39 NA NA 0.128205128205128
"Mandrillus sphinx" 35 70 272 -0.156731035218153 0.875456826780398 0.261029411764706
"Mandrillus sphinx" 35 105 73 NA NA 0.246575342465753
"Mandrillus sphinx" 35 140 40 NA NA 0.125
"Mandrillus sphinx" 35 175 37 NA NA 0.135135135135135
"Mandrillus sphinx" 36 72 249 -0.462831985698472 0.643484802339041 0.269076305220884
"Mandrillus sphinx" 36 108 49 NA NA 0.142857142857143
"Mandrillus sphinx" 36 144 40 NA NA 0.125
"Mandrillus sphinx" 36 180 37 NA NA 0.135135135135135
"Mandrillus sphinx" 37 74 225 NA NA 0.302222222222222
"Mandrillus sphinx" 37 111 45 NA NA 0.133333333333333
"Mandrillus sphinx" 37 148 40 NA NA 0.125
